4.375e-007,8.7214e-006,6.8679e-006,7.6733e-006
4.376e-007,8.6879e-006,6.8505e-006,7.6507e-006
4.377e-007,8.6544e-006,6.8332e-006,7.6283e-006
4.378e-007,8.6211e-006,6.8159e-006,7.6061e-006
4.379e-007,8.588e-006,6.7987e-006,7.5842e-006
4.38e-007,8.555e-006,6.7816e-006,7.5626e-006
4.381e-007,8.5221e-006,6.7646e-006,7.5412e-006
4.382e-007,8.4894e-006,6.7477e-006,7.52e-006
4.383e-007,8.4568e-006,6.7309e-006,7.4991e-006
4.384e-007,8.4243e-006,6.7142e-006,7.4784e-006
4.385e-007,8.392e-006,6.6976e-006,7.4579e-006
4.386e-007,8.3598e-006,6.6812e-006,7.4377e-006
4.387e-007,8.3278e-006,6.6648e-006,7.4177e-006
4.388e-007,8.2959e-006,6.6487e-006,7.3979e-006
4.389e-007,8.2641e-006,6.6327e-006,7.3784e-006
4.39e-007,8.2324e-006,6.6168e-006,7.359e-006
4.391e-007,8.2009e-006,6.6012e-006,7.3399e-006
4.392e-007,8.1696e-006,6.5857e-006,7.321e-006
4.393e-007,8.1383e-006,6.5704e-006,7.3023e-006
4.394e-007,8.1072e-006,6.5554e-006,7.2839e-006
4.395e-007,8.0763e-006,6.5405e-006,7.2656e-006
4.396e-007,8.0454e-006,6.5259e-006,7.2475e-006
4.397e-007,8.0147e-006,6.5115e-006,7.2297e-006
4.398e-007,7.9842e-006,6.4974e-006,7.212e-006
4.399e-007,7.9537e-006,6.4835e-006,7.1945e-006
4.4e-007,7.9234e-006,6.4699e-006,7.1772e-006
4.401e-007,7.8933e-006,6.4566e-006,7.1601e-006
4.402e-007,7.8632e-006,6.4435e-006,7.1432e-006
4.403e-007,7.8333e-006,6.4307e-006,7.1265e-006
4.404e-007,7.8035e-006,6.4182e-006,7.1099e-006
4.405e-007,7.7739e-006,6.406e-006,7.0936e-006
4.406e-007,7.7443e-006,6.394e-006,7.0774e-006
4.407e-007,7.7149e-006,6.3823e-006,7.0613e-006
4.408e-007,7.6857e-006,6.3709e-006,7.0454e-006
4.409e-007,7.6565e-006,6.3598e-006,7.0297e-006
4.41e-007,7.6275e-006,6.3489e-006,7.0142e-006
4.411e-007,7.5986e-006,6.3383e-006,6.9987e-006
4.412e-007,7.5699e-006,6.3281e-006,6.9835e-006
4.413e-007,7.5412e-006,6.318e-006,6.9684e-006
4.414e-007,7.5127e-006,6.3083e-006,6.9534e-006
4.415e-007,7.4843e-006,6.2988e-006,6.9386e-006
4.416e-007,7.4561e-006,6.2897e-006,6.9238e-006
4.417e-007,7.4279e-006,6.2808e-006,6.9093e-006
4.418e-007,7.3999e-006,6.2721e-006,6.8948e-006
4.419e-007,7.372e-006,6.2637e-006,6.8805e-006
4.42e-007,7.3442e-006,6.2556e-006,6.8663e-006
4.421e-007,7.3166e-006,6.2478e-006,6.8522e-006
4.422e-007,7.2891e-006,6.2402e-006,6.8382e-006
4.423e-007,7.2617e-006,6.2329e-006,6.8243e-006
4.424e-007,7.2344e-006,6.2258e-006,6.8105e-006
4.425e-007,7.2072e-006,6.219e-006,6.7968e-006
4.426e-007,7.1802e-006,6.2124e-006,6.7831e-006
4.427e-007,7.1533e-006,6.206e-006,6.7696e-006
4.428e-007,7.1265e-006,6.1999e-006,6.7562e-006
4.429e-007,7.0998e-006,6.194e-006,6.7428e-006
4.43e-007,7.0732e-006,6.1884e-006,6.7295e-006
4.431e-007,7.0468e-006,6.1829e-006,6.7163e-006
4.432e-007,7.0204e-006,6.1777e-006,6.7031e-006
4.433e-007,6.9942e-006,6.1727e-006,6.69e-006
4.434e-007,6.9681e-006,6.1678e-006,6.6769e-006
4.435e-007,6.9421e-006,6.1632e-006,6.6639e-006
4.436e-007,6.9163e-006,6.1587e-006,6.6511e-006
4.437e-007,6.8905e-006,6.1544e-006,6.6384e-006
4.438e-007,6.8649e-006,6.1503e-006,6.6257e-006
4.439e-007,6.8393e-006,6.1463e-006,6.6132e-006
4.44e-007,6.8139e-006,6.1425e-006,6.6008e-006
4.441e-007,6.7886e-006,6.1388e-006,6.5884e-006
4.442e-007,6.7635e-006,6.1352e-006,6.5762e-006
4.443e-007,6.7384e-006,6.1318e-006,6.564e-006
4.444e-007,6.7134e-006,6.1285e-006,6.5518e-006
4.445e-007,6.6886e-006,6.1252e-006,6.5397e-006
4.446e-007,6.6638e-006,6.1221e-006,6.5277e-006
4.447e-007,6.6392e-006,6.1191e-006,6.5157e-006
4.448e-007,6.6147e-006,6.1161e-006,6.5038e-006
4.449e-007,6.5903e-006,6.1131e-006,6.4918e-006
4.45e-007,6.566e-006,6.1103e-006,6.48e-006
4.451e-007,6.5418e-006,6.1074e-006,6.4681e-006
4.452e-007,6.5177e-006,6.1046e-006,6.4562e-006
4.453e-007,6.4937e-006,6.1018e-006,6.4444e-006
4.454e-007,6.4698e-006,6.0989e-006,6.4325e-006
4.455e-007,6.4461e-006,6.0961e-006,6.4207e-006
4.456e-007,6.4224e-006,6.0932e-006,6.4088e-006
4.457e-007,6.3989e-006,6.0903e-006,6.397e-006
4.458e-007,6.3754e-006,6.0873e-006,6.3851e-006
4.459e-007,6.3521e-006,6.0843e-006,6.3732e-006
4.46e-007,6.3288e-006,6.0811e-006,6.3613e-006
4.461e-007,6.3057e-006,6.0779e-006,6.3494e-006
4.462e-007,6.2826e-006,6.0745e-006,6.3374e-006
4.463e-007,6.2597e-006,6.0711e-006,6.3254e-006
4.464e-007,6.2369e-006,6.0674e-006,6.3133e-006
4.465e-007,6.2141e-006,6.0636e-006,6.3012e-006
4.466e-007,6.1915e-006,6.0596e-006,6.2891e-006
4.467e-007,6.169e-006,6.0554e-006,6.2769e-006
4.468e-007,6.1465e-006,6.051e-006,6.2646e-006
4.469e-007,6.1242e-006,6.0464e-006,6.2523e-006
4.47e-007,6.102e-006,6.0415e-006,6.2399e-006
4.471e-007,6.0798e-006,6.0364e-006,6.2275e-006
4.472e-007,6.0578e-006,6.0309e-006,6.215e-006
4.473e-007,6.0359e-006,6.0252e-006,6.2024e-006
4.474e-007,6.014e-006,6.0191e-006,6.1898e-006
4.475e-007,5.9923e-006,6.0127e-006,6.1771e-006
4.476e-007,5.9706e-006,6.0059e-006,6.1643e-006
4.477e-007,5.9491e-006,5.9988e-006,6.1515e-006
4.478e-007,5.9276e-006,5.9912e-006,6.1385e-006
4.479e-007,5.9062e-006,5.9832e-006,6.1255e-006
4.48e-007,5.885e-006,5.9748e-006,6.1124e-006
4.481e-007,5.8638e-006,5.9659e-006,6.0993e-006
4.482e-007,5.8427e-006,5.9566e-006,6.086e-006
4.483e-007,5.8217e-006,5.9467e-006,6.0727e-006
4.484e-007,5.8008e-006,5.9363e-006,6.0593e-006
4.485e-007,5.78e-006,5.9253e-006,6.0457e-006
4.486e-007,5.7592e-006,5.9138e-006,6.0321e-006
4.487e-007,5.7386e-006,5.9017e-006,6.0185e-006
4.488e-007,5.718e-006,5.8889e-006,6.0047e-006
4.489e-007,5.6976e-006,5.8755e-006,5.9908e-006
4.49e-007,5.6772e-006,5.8615e-006,5.9769e-006
4.491e-007,5.6569e-006,5.8474e-006,5.9629e-006
4.492e-007,5.6367e-006,5.8337e-006,5.9488e-006
4.493e-007,5.6166e-006,5.8204e-006,5.9346e-006
4.494e-007,5.5966e-006,5.8076e-006,5.9203e-006
4.495e-007,5.5767e-006,5.795e-006,5.9059e-006
4.496e-007,5.5568e-006,5.7828e-006,5.8915e-006
4.497e-007,5.537e-006,5.7709e-006,5.877e-006
4.498e-007,5.5173e-006,5.7592e-006,5.8624e-006
4.499e-007,5.4977e-006,5.7478e-006,5.8477e-006
4.5e-007,5.4782e-006,5.7366e-006,5.8329e-006
4.501e-007,5.4588e-006,5.7256e-006,5.8181e-006
4.502e-007,5.4394e-006,5.7148e-006,5.8032e-006
4.503e-007,5.4201e-006,5.7042e-006,5.7882e-006
4.504e-007,5.4009e-006,5.6936e-006,5.7731e-006
4.505e-007,5.3818e-006,5.6832e-006,5.758e-006
4.506e-007,5.3628e-006,5.6729e-006,5.7428e-006
4.507e-007,5.3438e-006,5.6626e-006,5.7274e-006
4.508e-007,5.3249e-006,5.6525e-006,5.7116e-006
4.509e-007,5.3061e-006,5.6423e-006,5.6955e-006
4.51e-007,5.2874e-006,5.6322e-006,5.6791e-006
4.511e-007,5.2688e-006,5.6221e-006,5.6625e-006
4.512e-007,5.2502e-006,5.6119e-006,5.6457e-006
4.513e-007,5.2317e-006,5.6018e-006,5.6287e-006
4.514e-007,5.2132e-006,5.5916e-006,5.6115e-006
4.515e-007,5.1949e-006,5.5814e-006,5.5941e-006
4.516e-007,5.1766e-006,5.5711e-006,5.5766e-006
4.517e-007,5.1584e-006,5.5607e-006,5.559e-006
4.518e-007,5.1403e-006,5.5503e-006,5.5413e-006
4.519e-007,5.1222e-006,5.5398e-006,5.5235e-006
4.52e-007,5.1042e-006,5.5292e-006,5.5057e-006
4.521e-007,5.0863e-006,5.5184e-006,5.4878e-006
4.522e-007,5.0684e-006,5.5076e-006,5.4699e-006
4.523e-007,5.0507e-006,5.4966e-006,5.4521e-006
4.524e-007,5.033e-006,5.4855e-006,5.4342e-006
4.525e-007,5.0153e-006,5.4743e-006,5.4164e-006
4.526e-007,4.9977e-006,5.463e-006,5.3987e-006
4.527e-007,4.9802e-006,5.4515e-006,5.381e-006
4.528e-007,4.9628e-006,5.4398e-006,5.3634e-006
4.529e-007,4.9454e-006,5.4281e-006,5.3459e-006
4.53e-007,4.9281e-006,5.4162e-006,5.3285e-006
4.531e-007,4.9108e-006,5.4041e-006,5.3112e-006
4.532e-007,4.8936e-006,5.3919e-006,5.2941e-006
4.533e-007,4.8765e-006,5.3796e-006,5.2771e-006
4.534e-007,4.8595e-006,5.3671e-006,5.2603e-006
4.535e-007,4.8425e-006,5.3545e-006,5.2437e-006
4.536e-007,4.8255e-006,5.3417e-006,5.2273e-006
4.537e-007,4.8087e-006,5.3288e-006,5.211e-006
4.538e-007,4.7918e-006,5.3158e-006,5.195e-006
4.539e-007,4.7751e-006,5.3027e-006,5.1792e-006
4.54e-007,4.7584e-006,5.2895e-006,5.1636e-006
4.541e-007,4.7418e-006,5.2762e-006,5.1482e-006
4.542e-007,4.7252e-006,5.2628e-006,5.1331e-006
4.543e-007,4.7087e-006,5.2492e-006,5.1182e-006
4.544e-007,4.6922e-006,5.2357e-006,5.1036e-006
4.545e-007,4.6758e-006,5.222e-006,5.0892e-006
4.546e-007,4.6594e-006,5.2083e-006,5.0751e-006
4.547e-007,4.6431e-006,5.1946e-006,5.0613e-006
4.548e-007,4.6269e-006,5.1808e-006,5.0477e-006
4.549e-007,4.6107e-006,5.167e-006,5.0345e-006
4.55e-007,4.5945e-006,5.1532e-006,5.0215e-006
4.551e-007,4.5785e-006,5.1394e-006,5.0088e-006
4.552e-007,4.5624e-006,5.1257e-006,4.9963e-006
4.553e-007,4.5464e-006,5.112e-006,4.9842e-006
4.554e-007,4.5305e-006,5.0983e-006,4.9723e-006
4.555e-007,4.5146e-006,5.0848e-006,4.9608e-006
4.556e-007,4.4988e-006,5.0713e-006,4.9495e-006
4.557e-007,4.483e-006,5.058e-006,4.9385e-006
4.558e-007,4.4673e-006,5.0448e-006,4.9278e-006
4.559e-007,4.4516e-006,5.0318e-006,4.9174e-006
4.56e-007,4.4359e-006,5.0189e-006,4.9073e-006
4.561e-007,4.4203e-006,5.0063e-006,4.8974e-006
4.562e-007,4.4048e-006,4.9939e-006,4.8879e-006
4.563e-007,4.3892e-006,4.9817e-006,4.8786e-006
4.564e-007,4.3738e-006,4.9699e-006,4.8695e-006
4.565e-007,4.3584e-006,4.9583e-006,4.8608e-006
4.566e-007,4.343e-006,4.9471e-006,4.8522e-006
4.567e-007,4.3276e-006,4.9362e-006,4.844e-006
4.568e-007,4.3123e-006,4.9257e-006,4.8359e-006
4.569e-007,4.2971e-006,4.9156e-006,4.8282e-006
4.57e-007,4.2819e-006,4.906e-006,4.8206e-006
4.571e-007,4.2667e-006,4.8968e-006,4.8133e-006
4.572e-007,4.2515e-006,4.8879e-006,4.8061e-006
4.573e-007,4.2364e-006,4.8793e-006,4.7992e-006
4.574e-007,4.2214e-006,4.8709e-006,4.7925e-006
4.575e-007,4.2064e-006,4.8628e-006,4.786e-006
4.576e-007,4.1914e-006,4.8549e-006,4.7796e-006
4.577e-007,4.1764e-006,4.8472e-006,4.7734e-006
4.578e-007,4.1615e-006,4.8396e-006,4.7673e-006
4.579e-007,4.1466e-006,4.8323e-006,4.7613e-006
4.58e-007,4.1317e-006,4.8251e-006,4.7555e-006
4.581e-007,4.1169e-006,4.818e-006,4.7498e-006
4.582e-007,4.1021e-006,4.811e-006,4.7442e-006
4.583e-007,4.0874e-006,4.8042e-006,4.7387e-006
4.584e-007,4.0726e-006,4.7974e-006,4.7332e-006
4.585e-007,4.0579e-006,4.7907e-006,4.7278e-006
4.586e-007,4.0433e-006,4.7841e-006,4.7224e-006
4.587e-007,4.0286e-006,4.7775e-006,4.717e-006
4.588e-007,4.014e-006,4.771e-006,4.7116e-006
4.589e-007,3.9994e-006,4.7644e-006,4.7061e-006
4.59e-007,3.9849e-006,4.758e-006,4.7007e-006
4.591e-007,3.9704e-006,4.7515e-006,4.6952e-006
4.592e-007,3.9558e-006,4.745e-006,4.6896e-006
4.593e-007,3.9414e-006,4.7385e-006,4.6838e-006
4.594e-007,3.9269e-006,4.732e-006,4.678e-006
4.595e-007,3.9125e-006,4.7254e-006,4.672e-006
4.596e-007,3.8981e-006,4.7188e-006,4.6659e-006
4.597e-007,3.8837e-006,4.7122e-006,4.6596e-006
4.598e-007,3.8693e-006,4.7055e-006,4.653e-006
4.599e-007,3.855e-006,4.6988e-006,4.6463e-006
4.6e-007,3.8406e-006,4.692e-006,4.6392e-006
4.601e-007,3.8263e-006,4.6851e-006,4.6319e-006
4.602e-007,3.812e-006,4.6782e-006,4.6245e-006
4.603e-007,3.7977e-006,4.6712e-006,4.6172e-006
4.604e-007,3.7835e-006,4.6641e-006,4.6098e-006
4.605e-007,3.7692e-006,4.6569e-006,4.6024e-006
4.606e-007,3.7551e-006,4.6497e-006,4.595e-006
4.607e-007,3.7409e-006,4.6424e-006,4.5876e-006
4.608e-007,3.7268e-006,4.635e-006,4.5802e-006
4.609e-007,3.7127e-006,4.6275e-006,4.5727e-006
4.61e-007,3.6987e-006,4.6199e-006,4.5651e-006
4.611e-007,3.6847e-006,4.6123e-006,4.5575e-006
4.612e-007,3.6708e-006,4.6045e-006,4.5498e-006
4.613e-007,3.6569e-006,4.5967e-006,4.542e-006
4.614e-007,3.643e-006,4.5888e-006,4.5341e-006
4.615e-007,3.6292e-006,4.5809e-006,4.5261e-006
4.616e-007,3.6155e-006,4.5728e-006,4.5181e-006
4.617e-007,3.6018e-006,4.5647e-006,4.5099e-006
4.618e-007,3.5881e-006,4.5566e-006,4.5016e-006
4.619e-007,3.5744e-006,4.5484e-006,4.4932e-006
4.62e-007,3.5608e-006,4.5401e-006,4.4847e-006
4.621e-007,3.5473e-006,4.5318e-006,4.476e-006
4.622e-007,3.5338e-006,4.5234e-006,4.4672e-006
4.623e-007,3.5203e-006,4.5151e-006,4.4583e-006
4.624e-007,3.5069e-006,4.5067e-006,4.4493e-006
4.625e-007,3.4935e-006,4.4983e-006,4.4401e-006
4.626e-007,3.4802e-006,4.4899e-006,4.4307e-006
4.627e-007,3.4669e-006,4.4814e-006,4.4212e-006
4.628e-007,3.4536e-006,4.4731e-006,4.4116e-006
4.629e-007,3.4404e-006,4.4647e-006,4.4018e-006
4.63e-007,3.4273e-006,4.4564e-006,4.3919e-006
4.631e-007,3.4141e-006,4.4481e-006,4.3819e-006
4.632e-007,3.4011e-006,4.4399e-006,4.3716e-006
4.633e-007,3.388e-006,4.4317e-006,4.3613e-006
4.634e-007,3.375e-006,4.4237e-006,4.3508e-006
4.635e-007,3.3621e-006,4.4157e-006,4.3401e-006
4.636e-007,3.3492e-006,4.4079e-006,4.3293e-006
4.637e-007,3.3363e-006,4.4002e-006,4.3184e-006
4.638e-007,3.3235e-006,4.3927e-006,4.3073e-006
4.639e-007,3.3107e-006,4.3853e-006,4.2961e-006
4.64e-007,3.298e-006,4.3781e-006,4.2848e-006
4.641e-007,3.2853e-006,4.3711e-006,4.2733e-006
4.642e-007,3.2726e-006,4.3643e-006,4.2617e-006
4.643e-007,3.26e-006,4.3577e-006,4.25e-006
4.644e-007,3.2474e-006,4.3515e-006,4.2382e-006
4.645e-007,3.2349e-006,4.3454e-006,4.2263e-006
4.646e-007,3.2224e-006,4.3397e-006,4.2142e-006
4.647e-007,3.21e-006,4.3343e-006,4.2021e-006
4.648e-007,3.1975e-006,4.3292e-006,4.1899e-006
4.649e-007,3.1852e-006,4.3245e-006,4.1776e-006
4.65e-007,3.1729e-006,4.3202e-006,4.1652e-006
4.651e-007,3.1606e-006,4.3161e-006,4.1528e-006
4.652e-007,3.1484e-006,4.3116e-006,4.1403e-006
4.653e-007,3.1362e-006,4.3067e-006,4.1278e-006
4.654e-007,3.124e-006,4.3014e-006,4.1152e-006
4.655e-007,3.1119e-006,4.2958e-006,4.1026e-006
4.656e-007,3.0998e-006,4.2898e-006,4.0899e-006
4.657e-007,3.0878e-006,4.2834e-006,4.0773e-006
4.658e-007,3.0758e-006,4.2768e-006,4.0647e-006
4.659e-007,3.0639e-006,4.27e-006,4.052e-006
4.66e-007,3.052e-006,4.2629e-006,4.0394e-006
4.661e-007,3.0401e-006,4.2555e-006,4.0268e-006
4.662e-007,3.0283e-006,4.2481e-006,4.0143e-006
4.663e-007,3.0165e-006,4.2404e-006,4.0019e-006
4.664e-007,3.0048e-006,4.2326e-006,3.9895e-006
4.665e-007,2.9931e-006,4.2248e-006,3.9772e-006
4.666e-007,2.9814e-006,4.2168e-006,3.965e-006
4.667e-007,2.9698e-006,4.2088e-006,3.9529e-006
4.668e-007,2.9582e-006,4.2007e-006,3.9409e-006
4.669e-007,2.9467e-006,4.1926e-006,3.9291e-006
4.67e-007,2.9352e-006,4.1845e-006,3.9175e-006
4.671e-007,2.9238e-006,4.1764e-006,3.906e-006
4.672e-007,2.9124e-006,4.1683e-006,3.8947e-006
4.673e-007,2.901e-006,4.1603e-006,3.8836e-006
4.674e-007,2.8897e-006,4.1523e-006,3.8728e-006
4.675e-007,2.8784e-006,4.1444e-006,3.8622e-006
4.676e-007,2.8671e-006,4.1366e-006,3.8519e-006
4.677e-007,2.8559e-006,4.1289e-006,3.8418e-006
4.678e-007,2.8448e-006,4.1213e-006,3.8321e-006
4.679e-007,2.8337e-006,4.1138e-006,3.8227e-006
4.68e-007,2.8226e-006,4.1064e-006,3.8136e-006
4.681e-007,2.8115e-006,4.0992e-006,3.8049e-006
4.682e-007,2.8005e-006,4.0922e-006,3.7965e-006
4.683e-007,2.7896e-006,4.0853e-006,3.7886e-006
4.684e-007,2.7787e-006,4.0786e-006,3.781e-006
4.685e-007,2.7678e-006,4.072e-006,3.774e-006
4.686e-007,2.7569e-006,4.0657e-006,3.7674e-006
4.687e-007,2.7461e-006,4.0595e-006,3.7613e-006
4.688e-007,2.7354e-006,4.0535e-006,3.7556e-006
4.689e-007,2.7247e-006,4.0477e-006,3.7506e-006
4.69e-007,2.714e-006,4.042e-006,3.7461e-006
4.691e-007,2.7033e-006,4.0366e-006,3.7421e-006
4.692e-007,2.6927e-006,4.0314e-006,3.7388e-006
4.693e-007,2.6822e-006,4.0264e-006,3.7361e-006
4.694e-007,2.6717e-006,4.0215e-006,3.7339e-006
4.695e-007,2.6612e-006,4.0169e-006,3.7312e-006
4.696e-007,2.6508e-006,4.0124e-006,3.728e-006
4.697e-007,2.6404e-006,4.0081e-006,3.7243e-006
4.698e-007,2.63e-006,4.004e-006,3.7202e-006
4.699e-007,2.6197e-006,4.0001e-006,3.7156e-006
4.7e-007,2.6094e-006,3.9963e-006,3.7107e-006
4.701e-007,2.5991e-006,3.9927e-006,3.7055e-006
4.702e-007,2.5889e-006,3.9892e-006,3.6999e-006
4.703e-007,2.5788e-006,3.9859e-006,3.694e-006
4.704e-007,2.5687e-006,3.9828e-006,3.6879e-006
4.705e-007,2.5586e-006,3.9797e-006,3.6816e-006
4.706e-007,2.5485e-006,3.9768e-006,3.675e-006
4.707e-007,2.5385e-006,3.9739e-006,3.6683e-006
4.708e-007,2.5286e-006,3.9712e-006,3.6614e-006
4.709e-007,2.5186e-006,3.9685e-006,3.6544e-006
4.71e-007,2.5087e-006,3.9659e-006,3.6473e-006
4.711e-007,2.4989e-006,3.9634e-006,3.6401e-006
4.712e-007,2.4891e-006,3.9608e-006,3.6329e-006
4.713e-007,2.4793e-006,3.9583e-006,3.6256e-006
4.714e-007,2.4696e-006,3.9558e-006,3.6183e-006
4.715e-007,2.4599e-006,3.9532e-006,3.611e-006
4.716e-007,2.4502e-006,3.9506e-006,3.6037e-006
4.717e-007,2.4406e-006,3.948e-006,3.5965e-006
4.718e-007,2.431e-006,3.9452e-006,3.5893e-006
4.719e-007,2.4215e-006,3.9424e-006,3.5821e-006
4.72e-007,2.412e-006,3.9394e-006,3.575e-006
4.721e-007,2.4025e-006,3.9362e-006,3.568e-006
4.722e-007,2.3931e-006,3.9329e-006,3.5611e-006
4.723e-007,2.3837e-006,3.9294e-006,3.5543e-006
4.724e-007,2.3743e-006,3.9257e-006,3.5477e-006
4.725e-007,2.365e-006,3.9217e-006,3.5411e-006
4.726e-007,2.3557e-006,3.9174e-006,3.5347e-006
4.727e-007,2.3465e-006,3.9128e-006,3.5284e-006
4.728e-007,2.3373e-006,3.9079e-006,3.5223e-006
4.729e-007,2.3281e-006,3.9029e-006,3.5163e-006
4.73e-007,2.319e-006,3.8979e-006,3.5105e-006
4.731e-007,2.3099e-006,3.893e-006,3.5049e-006
4.732e-007,2.3009e-006,3.8882e-006,3.4994e-006
4.733e-007,2.2918e-006,3.8834e-006,3.494e-006
4.734e-007,2.2829e-006,3.8786e-006,3.4888e-006
4.735e-007,2.2739e-006,3.8739e-006,3.4838e-006
4.736e-007,2.265e-006,3.8692e-006,3.4789e-006
4.737e-007,2.2562e-006,3.8645e-006,3.4742e-006
4.738e-007,2.2473e-006,3.8598e-006,3.4696e-006
4.739e-007,2.2385e-006,3.8551e-006,3.4652e-006
4.74e-007,2.2298e-006,3.8504e-006,3.4609e-006
4.741e-007,2.2211e-006,3.8457e-006,3.4567e-006
4.742e-007,2.2124e-006,3.8409e-006,3.4527e-006
4.743e-007,2.2037e-006,3.8362e-006,3.4488e-006
4.744e-007,2.1951e-006,3.8313e-006,3.4449e-006
4.745e-007,2.1865e-006,3.8265e-006,3.4412e-006
4.746e-007,2.178e-006,3.8216e-006,3.4376e-006
4.747e-007,2.1695e-006,3.8166e-006,3.434e-006
4.748e-007,2.161e-006,3.8116e-006,3.4305e-006
4.749e-007,2.1526e-006,3.8065e-006,3.427e-006
4.75e-007,2.1442e-006,3.8014e-006,3.4235e-006
4.751e-007,2.1358e-006,3.7961e-006,3.4201e-006
4.752e-007,2.1275e-006,3.7909e-006,3.4165e-006
4.753e-007,2.1192e-006,3.7855e-006,3.4124e-006
4.754e-007,2.111e-006,3.7801e-006,3.4078e-006
4.755e-007,2.1028e-006,3.7745e-006,3.4026e-006
4.756e-007,2.0946e-006,3.7689e-006,3.3969e-006
4.757e-007,2.0864e-006,3.7632e-006,3.3908e-006
4.758e-007,2.0783e-006,3.7575e-006,3.3843e-006
4.759e-007,2.0703e-006,3.7516e-006,3.3774e-006
4.76e-007,2.0622e-006,3.7456e-006,3.3702e-006
4.761e-007,2.0542e-006,3.7396e-006,3.3627e-006
4.762e-007,2.0462e-006,3.7334e-006,3.3549e-006
4.763e-007,2.0383e-006,3.7272e-006,3.3469e-006
4.764e-007,2.0304e-006,3.7209e-006,3.3387e-006
4.765e-007,2.0225e-006,3.7145e-006,3.3304e-006
4.766e-007,2.0147e-006,3.708e-006,3.3219e-006
4.767e-007,2.0069e-006,3.7014e-006,3.3134e-006
4.768e-007,1.9991e-006,3.6947e-006,3.3047e-006
4.769e-007,1.9914e-006,3.688e-006,3.2961e-006
4.77e-007,1.9837e-006,3.6811e-006,3.2874e-006
4.771e-007,1.976e-006,3.6742e-006,3.2787e-006
4.772e-007,1.9684e-006,3.6672e-006,3.27e-006
4.773e-007,1.9608e-006,3.6601e-006,3.2614e-006
4.774e-007,1.9533e-006,3.6529e-006,3.2528e-006
4.775e-007,1.9457e-006,3.6457e-006,3.2443e-006
4.776e-007,1.9382e-006,3.6384e-006,3.2359e-006
4.777e-007,1.9308e-006,3.6311e-006,3.2276e-006
4.778e-007,1.9234e-006,3.6236e-006,3.2194e-006
4.779e-007,1.916e-006,3.6162e-006,3.2114e-006
4.78e-007,1.9086e-006,3.6087e-006,3.2035e-006
4.781e-007,1.9013e-006,3.6011e-006,3.1957e-006
4.782e-007,1.894e-006,3.5935e-006,3.1881e-006
4.783e-007,1.8867e-006,3.5859e-006,3.1807e-006
4.784e-007,1.8795e-006,3.5782e-006,3.1734e-006
4.785e-007,1.8723e-006,3.5705e-006,3.1663e-006
4.786e-007,1.8651e-006,3.5628e-006,3.1594e-006
4.787e-007,1.858e-006,3.5551e-006,3.1526e-006
4.788e-007,1.8509e-006,3.5475e-006,3.146e-006
4.789e-007,1.8438e-006,3.5398e-006,3.1396e-006
4.79e-007,1.8368e-006,3.5321e-006,3.1333e-006
4.791e-007,1.8298e-006,3.5244e-006,3.1272e-006
4.792e-007,1.8228e-006,3.5168e-006,3.1212e-006
4.793e-007,1.8159e-006,3.5093e-006,3.1153e-006
4.794e-007,1.809e-006,3.5017e-006,3.1096e-006
4.795e-007,1.8021e-006,3.4943e-006,3.104e-006
4.796e-007,1.7953e-006,3.487e-006,3.0985e-006
4.797e-007,1.7884e-006,3.48e-006,3.0931e-006
4.798e-007,1.7817e-006,3.4732e-006,3.0878e-006
4.799e-007,1.7749e-006,3.4667e-006,3.0825e-006
4.8e-007,1.7682e-006,3.4604e-006,3.0772e-006
4.801e-007,1.7615e-006,3.4542e-006,3.072e-006
4.802e-007,1.7549e-006,3.4483e-006,3.0668e-006
4.803e-007,1.7482e-006,3.4426e-006,3.0615e-006
4.804e-007,1.7416e-006,3.437e-006,3.0562e-006
4.805e-007,1.7351e-006,3.4317e-006,3.0508e-006
4.806e-007,1.7285e-006,3.4265e-006,3.0453e-006
4.807e-007,1.722e-006,3.4215e-006,3.0396e-006
4.808e-007,1.7156e-006,3.4166e-006,3.0338e-006
4.809e-007,1.7091e-006,3.4119e-006,3.0278e-006
4.81e-007,1.7027e-006,3.4074e-006,3.0216e-006
4.811e-007,1.6963e-006,3.4029e-006,3.0152e-006
4.812e-007,1.69e-006,3.3987e-006,3.0087e-006
4.813e-007,1.6836e-006,3.3945e-006,3.0022e-006
4.814e-007,1.6773e-006,3.3905e-006,2.9957e-006
4.815e-007,1.6711e-006,3.3866e-006,2.9892e-006
4.816e-007,1.6648e-006,3.3827e-006,2.9828e-006
4.817e-007,1.6586e-006,3.379e-006,2.9764e-006
4.818e-007,1.6524e-006,3.3754e-006,2.9701e-006
4.819e-007,1.6463e-006,3.3719e-006,2.9639e-006
4.82e-007,1.6402e-006,3.3685e-006,2.9578e-006
4.821e-007,1.6341e-006,3.3651e-006,2.9518e-006
4.822e-007,1.628e-006,3.3618e-006,2.9461e-006
4.823e-007,1.622e-006,3.3586e-006,2.9405e-006
4.824e-007,1.616e-006,3.3555e-006,2.9351e-006
4.825e-007,1.61e-006,3.3524e-006,2.93e-006
4.826e-007,1.604e-006,3.3493e-006,2.925e-006
4.827e-007,1.5981e-006,3.3463e-006,2.9203e-006
4.828e-007,1.5922e-006,3.3434e-006,2.9158e-006
4.829e-007,1.5864e-006,3.3404e-006,2.9116e-006
